Unnamed: 0,timestamp,item_id,session_id,user_id
11,1442657280,14034,73015,9264
17,1442657312,10159,73015,9264
3,1442657640,5199,73015,9264
0,1443772369,5391,73018,9264
4,1443772706,10517,73018,9264
5,1443772726,8714,73018,9264
0,1444073024,15992,73019,9264
3,1444073657,36358,73019,9264
4,1444073766,16343,73019,9264
2,1444157313,19385,73020,9264
3,1444157417,10517,73020,9264
4,1444157759,6357,73020,9264
8,1444158267,10547,73020,9264
9,1444158289,42939,73020,9264
3,1440589370,2929,73126,9277
4,1440589392,19710,73126,9277
7,1440589442,5657,73126,9277
8,1440589455,25315,73126,9277
9,1440589478,3458,73126,9277
1,1441028413,14652,73130,9277
2,1441028443,256,73130,9277
3,1441028464,10170,73130,9277
1,1441259961,941,73135,9277
3,1441260614,7190,73135,9277
6,1441260689,5364,73135,9277
11,1441260838,27742,73135,9277
0,1441974644,941,73144,9277
1,1441975740,1050,73144,9277
2,1441975782,32025,73144,9277
0,1442468999,4162,73146,9277
2,1442470272,941,73146,9277
3,1442470299,7,73146,9277
4,1442470336,7190,73146,9277
5,1442470380,5364,73146,9277
6,1442470448,2578,73146,9277
4,1442551804,8378,73147,9277
7,1442552105,941,73147,9277
8,1442552151,20860,73147,9277
2,1442925250,1041,73149,9277
3,1442925273,4237,73149,9277
4,1442925339,2532,73149,9277
0,1443510950,1316,73154,9277
1,1443510987,5710,73154,9277
2,1443511166,2537,73154,9277
3,1443511589,7190,73154,9277
4,1443511626,27742,73154,9277
0,1444312671,6386,73162,9277
1,1444312693,5727,73162,9277
2,1444312716,2971,73162,9277
1,1444892792,4257,73165,9277
2,1444894214,1316,73165,9277
3,1444894233,5710,73165,9277
4,1444895320,15256,73165,9277
6,1444895655,420,73165,9277
0,1441216912,90,73199,9282
2,1441216933,100,73199,9282
4,1441216959,18023,73199,9282
8,1441217052,31082,73199,9282
12,1441217591,9,73199,9282
15,1441217666,2585,73199,9282
16,1441217764,12219,73199,9282
0,1441278054,5039,73200,9282
2,1441278236,1427,73200,9282
4,1441278544,12900,73200,9282
0,1443025264,12213,73201,9282
4,1443025375,8618,73201,9282
5,1443025426,11370,73201,9282
6,1443025449,12215,73201,9282
7,1443025500,6102,73201,9282
9,1443025579,12207,73201,9282
10,1443025615,12217,73201,9282
14,1443025668,6104,73201,9282
16,1443025732,92,73201,9282
17,1443025782,194,73201,9282
0,1444254225,2265,73202,9282
2,1444254304,8481,73202,9282
3,1444254322,3834,73202,9282
4,1444254384,220,73202,9282
5,1444254399,3954,73202,9282
6,1444254434,5068,73202,9282
7,1444254462,6085,73202,9282
8,1444254500,12934,73202,9282
9,1444254522,5069,73202,9282
10,1444254547,92,73202,9282
11,1444254565,5056,73202,9282
12,1444254632,16405,73202,9282
13,1444254661,6658,73202,9282
1,1442473723,5685,73254,9288
2,1442474660,4130,73254,9288
3,1442474682,1308,73254,9288
4,1442474697,1360,73254,9288
5,1442474709,3017,73254,9288
7,1442475869,93,73254,9288
11,1442477199,3029,73254,9288
0,1443422628,50,73256,9288
1,1443422639,48,73256,9288
2,1443422652,8,73256,9288
3,1443422665,11,73256,9288
4,1443422705,2929,73256,9288
5,1443422724,494,73256,9288
6,1443422743,3028,73256,9288
7,1443422760,9489,73256,9288
8,1443422782,12138,73256,9288
9,1443422893,49,73256,9288
10,1443422929,1304,73256,9288
0,1443508519,11520,73258,9288
2,1443508581,15780,73258,9288
4,1443508976,18555,73258,9288
0,1443627083,12957,73261,9288
1,1443627110,8869,73261,9288
3,1443627495,4473,73261,9288
1,1443681819,3031,73262,9288
2,1443681831,2984,73262,9288
4,1443681978,25434,73262,9288
5,1443682006,6674,73262,9288
7,1443682061,18209,73262,9288
8,1443682091,12957,73262,9288
10,1443682139,58,73262,9288
11,1443683432,2308,73262,9288
12,1443684654,4473,73262,9288
0,1444644511,14187,73264,9288
1,1444644535,3962,73264,9288
5,1444644750,9482,73264,9288
0,1444921412,3962,73265,9288
1,1444921661,420,73265,9288
2,1444921675,5309,73265,9288
0,1445242723,100,73266,9288
1,1445242755,5309,73266,9288
2,1445242764,6554,73266,9288
3,1445244068,9240,73266,9288
4,1445244193,420,73266,9288
0,1443453652,4067,73292,9292
1,1443453711,4068,73292,9292
2,1443454496,4069,73292,9292
3,1443454734,4070,73292,9292
0,1444586408,4077,73293,9292
1,1444586472,4071,73293,9292
2,1444586724,4082,73293,9292
3,1444586821,3956,73293,9292
4,1444586986,4073,73293,9292
5,1444587319,4081,73293,9292
6,1444587351,4074,73293,9292
7,1444587476,4078,73293,9292
8,1444587523,4072,73293,9292
9,1444587558,4075,73293,9292
10,1444587717,4076,73293,9292
11,1444587733,1212,73293,9292
12,1444588091,4079,73293,9292
0,1444735332,4086,73294,9292
1,1444735454,4091,73294,9292
2,1444735576,4094,73294,9292
4,1444735912,4085,73294,9292
5,1444735949,4097,73294,9292
6,1444736006,4088,73294,9292
8,1444736114,6508,73294,9292
11,1444736426,4092,73294,9292
12,1444736564,4087,73294,9292
13,1444736680,4095,73294,9292
14,1444736699,4084,73294,9292
17,1444737016,4089,73294,9292
18,1444737043,4096,73294,9292
19,1444737123,4090,73294,9292
0,1445106951,4100,73295,9292
1,1445107868,4098,73295,9292
2,1445107904,4099,73295,9292
3,1445108170,3646,73295,9292
0,1440613033,3008,73364,9303
1,1440613321,6912,73364,9303
2,1440613330,6906,73364,9303
3,1440613413,6907,73364,9303
4,1440613449,6914,73364,9303
5,1440613705,6913,73364,9303
6,1440613767,6909,73364,9303
7,1440613885,6911,73364,9303
8,1440613944,6915,73364,9303
9,1440613984,5312,73364,9303
10,1440614041,6908,73364,9303
11,1440614391,6669,73364,9303
12,1440614445,6910,73364,9303
0,1445943103,6919,73365,9303
1,1445943252,6917,73365,9303
2,1445943639,6918,73365,9303
3,1445944074,6916,73365,9303
0,1445946881,6920,73366,9303
1,1445947105,6916,73366,9303
2,1445947131,6922,73366,9303
3,1445947837,6921,73366,9303
1,1440079746,1202,73390,9307
2,1440079875,49,73390,9307
3,1440079959,13960,73390,9307
1,1441102792,38,73393,9307
3,1441102961,5295,73393,9307
7,1441103085,39,73393,9307
9,1441103212,43,73393,9307
11,1441103564,9489,73393,9307
0,1441111997,17834,73394,9307
2,1441112078,25434,73394,9307
4,1441112164,1202,73394,9307
0,1442592133,6897,73400,9307
1,1442592142,17834,73400,9307
4,1442592519,13971,73400,9307
5,1442592580,9476,73400,9307
0,1442831012,11520,73401,9307
1,1442831071,34,73401,9307
2,1442831168,29,73401,9307
7,1442831672,5304,73401,9307
8,1442831842,3038,73401,9307
0,1443065265,9482,73403,9307
1,1443065315,58,73403,9307
3,1443065465,55,73403,9307
4,1443065478,13971,73403,9307
7,1443065632,6897,73403,9307
8,1443065648,9476,73403,9307
2,1443538416,9482,73404,9307
3,1443538425,58,73404,9307
4,1443538464,6897,73404,9307
5,1443538469,13971,73404,9307
6,1443538563,11520,73404,9307
0,1444282159,5956,73408,9307
1,1444282211,6897,73408,9307
2,1444282222,9482,73408,9307
3,1444282246,15,73408,9307
1,1444543235,5956,73409,9307
2,1444543351,58,73409,9307
3,1444543401,13971,73409,9307
0,1444627622,5956,73410,9307
1,1444627724,15,73410,9307
2,1444627886,58,73410,9307
3,1444627904,13971,73410,9307
0,1444649617,11725,73411,9307
1,1444649671,48,73411,9307
2,1444649704,5702,73411,9307
3,1444649752,29,73411,9307
5,1444650817,15,73411,9307
1,1444726303,31,73412,9307
4,1444726487,3056,73412,9307
6,1444726851,11725,73412,9307
0,1444918029,5309,73413,9307
1,1444918073,4132,73413,9307
2,1444918188,3059,73413,9307
4,1444918413,3203,73413,9307
5,1444918478,15,73413,9307
6,1444918554,9482,73413,9307
7,1444918587,13971,73413,9307
8,1444918675,6897,73413,9307
0,1442474602,3983,73598,9333
1,1442474667,100,73598,9333
2,1442474682,108,73598,9333
3,1442474728,1304,73598,9333
4,1442474737,3030,73598,9333
5,1442474822,9,73598,9333
6,1442474907,220,73598,9333
7,1442474944,13718,73598,9333
8,1442475066,92,73598,9333
9,1442476722,1432,73598,9333
0,1442482231,172,73599,9333
1,1442482245,100,73599,9333
2,1442482282,3983,73599,9333
3,1442482417,3030,73599,9333
4,1442482485,1304,73599,9333
5,1442482531,9,73599,9333
7,1442482638,220,73599,9333
8,1442482683,3980,73599,9333
9,1442482742,3035,73599,9333
0,1442731389,1304,73602,9333
1,1442731404,50,73602,9333
2,1442731438,9,73602,9333
1,1442893421,9,73603,9333
2,1442893510,3026,73603,9333
3,1442893529,1304,73603,9333
0,1443001391,3027,73604,9333
1,1443001426,3980,73604,9333
2,1443001449,220,73604,9333
0,1443314680,92,73606,9333
1,1443314726,5068,73606,9333
2,1443314804,9,73606,9333
0,1443611623,19,73607,9333
1,1443611892,3030,73607,9333
2,1443611907,5068,73607,9333
0,1444141202,220,73608,9333
1,1444141212,2265,73608,9333
2,1444141230,8481,73608,9333
3,1444141344,3058,73608,9333
4,1444141383,3178,73608,9333
5,1444142778,1513,73608,9333
0,1440526885,6911,73669,9341
1,1440526933,3008,73669,9341
2,1440526984,5312,73669,9341
3,1440527041,6908,73669,9341
4,1440527204,6906,73669,9341
5,1440527305,6913,73669,9341
6,1440527381,6909,73669,9341
7,1440527452,6910,73669,9341
8,1440527521,6912,73669,9341
9,1440527544,6915,73669,9341
10,1440527613,6907,73669,9341
11,1440527949,6914,73669,9341
12,1440527991,6669,73669,9341
0,1445856939,6918,73670,9341
1,1445857003,6919,73670,9341
2,1445857147,6916,73670,9341
3,1445857894,6917,73670,9341
0,1445860376,6916,73671,9341
1,1445860731,6922,73671,9341
2,1445861381,6920,73671,9341
3,1445861737,6921,73671,9341
0,1443453834,4070,73789,9358
1,1443453952,4067,73789,9358
2,1443454011,4068,73789,9358
3,1443454796,4069,73789,9358
0,1444586576,4078,73790,9358
1,1444586658,4075,73790,9358
2,1444586686,4073,73790,9358
3,1444586724,4082,73790,9358
4,1444586821,3956,73790,9358
5,1444586940,4080,73790,9358
6,1444587319,4081,73790,9358
7,1444587351,4074,73790,9358
8,1444587372,4071,73790,9358
9,1444587733,1212,73790,9358
10,1444588017,4076,73790,9358
0,1444735454,4091,73791,9358
1,1444735514,6508,73791,9358
2,1444735515,4093,73791,9358
3,1444735632,4086,73791,9358
4,1444735649,4097,73791,9358
5,1444735664,4087,73791,9358
6,1444735706,4088,73791,9358
7,1444735708,4083,73791,9358
11,1444736380,4095,73791,9358
12,1444736426,4092,73791,9358
13,1444736476,4094,73791,9358
14,1444736512,4085,73791,9358
16,1444736743,4096,73791,9358
17,1444736756,4090,73791,9358
18,1444736984,4089,73791,9358
19,1444738404,8061,73791,9358
0,1445106968,4098,73792,9358
1,1445106970,3646,73792,9358
2,1445107851,4100,73792,9358
3,1445107904,4099,73792,9358
1,1445352181,4102,73793,9358
2,1445352578,300,73793,9358
3,1445352657,4101,73793,9358
3,1444037178,8869,73799,9359
5,1444037591,3706,73799,9359
6,1444037770,7510,73799,9359
7,1444037814,813,73799,9359
0,1444293398,3719,73803,9359
3,1444293660,13968,73803,9359
5,1444293709,3956,73803,9359
6,1444293721,3706,73803,9359
7,1444293814,528,73803,9359
8,1444293819,3146,73803,9359
9,1444293823,2147,73803,9359
11,1444293850,813,73803,9359
13,1444293860,8219,73803,9359
14,1444293916,20703,73803,9359
15,1444293922,3703,73803,9359
17,1444293993,2930,73803,9359
18,1444293998,1723,73803,9359
19,1444294002,22,73803,9359
0,1444294009,7649,73803,9359
2,1444294058,31383,73803,9359
0,1444684363,3160,73805,9359
1,1444684400,3706,73805,9359
2,1444684590,8219,73805,9359
5,1443436128,19764,73982,9386
7,1443436583,9092,73982,9386
8,1443436765,3634,73982,9386
0,1443449184,19764,73985,9386
1,1443449228,2605,73985,9386
6,1443449562,4191,73985,9386
1,1443613030,10353,73988,9386
5,1443613283,7908,73988,9386
6,1443613398,3634,73988,9386
1,1443729704,12895,73990,9386
4,1443729827,18290,73990,9386
5,1443729922,19764,73990,9386
7,1443729949,10353,73990,9386
9,1443730042,2484,73990,9386
0,1440613084,5312,74004,9387
1,1440613413,6907,74004,9387
2,1440613545,6910,74004,9387
3,1440613604,6906,74004,9387
4,1440613705,6913,74004,9387
5,1440613781,6909,74004,9387
6,1440613933,3008,74004,9387
7,1440613944,6915,74004,9387
8,1440614185,6911,74004,9387
9,1440614341,6908,74004,9387
10,1440614649,6914,74004,9387
0,1445943252,6917,74005,9387
1,1445944074,6916,74005,9387
2,1445944303,6919,74005,9387
0,1445946805,6916,74006,9387
1,1445947731,6922,74006,9387
2,1445948081,6920,74006,9387
6,1441287501,3022,74032,9391
7,1441287593,1304,74032,9391
8,1441287743,2929,74032,9391
9,1441287760,3260,74032,9391
0,1443087927,43,74033,9391
1,1443087972,2574,74033,9391
2,1443088092,4840,74033,9391
4,1443088295,14093,74033,9391
5,1443088342,28091,74033,9391
1,1443421501,14093,74034,9391
5,1443422066,20734,74034,9391
7,1443422323,730,74034,9391
8,1443422498,10,74034,9391
14,1443423215,3031,74034,9391
0,1443865909,20734,74035,9391
2,1443866237,14588,74035,9391
3,1443866377,3058,74035,9391
5,1443866593,2574,74035,9391
13,1443867859,17854,74035,9391
16,1443868144,730,74035,9391
1,1444837484,31,74037,9391
4,1444837698,5723,74037,9391
5,1444837843,6089,74037,9391
2,1444897707,1322,74038,9391
5,1444897903,1319,74038,9391
6,1444897940,5723,74038,9391
8,1444898078,30,74038,9391
10,1444898269,4211,74038,9391
2,1440218935,31082,74098,9400
3,1440218979,4941,74098,9400
4,1440219142,17767,74098,9400
0,1440340153,17767,74099,9400
4,1440340361,4941,74099,9400
6,1440340408,26581,74099,9400
0,1440838118,4961,74100,9400
3,1440838270,17388,74100,9400
4,1440838286,12903,74100,9400
5,1440838298,6103,74100,9400
7,1440838358,4941,74100,9400
9,1440838384,26581,74100,9400
11,1440838439,4988,74100,9400
0,1440910791,4961,74101,9400
1,1440911211,12903,74101,9400
2,1440911700,17388,74101,9400
3,1440911875,6103,74101,9400
5,1440911944,4941,74101,9400
9,1440912283,31082,74101,9400
11,1440912365,10657,74101,9400
0,1441039910,4961,74102,9400
3,1441040068,31082,74102,9400
5,1441040323,10657,74102,9400
7,1441040436,10766,74102,9400
0,1441296695,18018,74103,9400
1,1441296803,10766,74103,9400
2,1441296956,4961,74103,9400
3,1441297031,17388,74103,9400
4,1441297054,12903,74103,9400
5,1441297172,5031,74103,9400
0,1441427883,18018,74104,9400
1,1441427976,4961,74104,9400
2,1441428050,17388,74104,9400
3,1441428092,12903,74104,9400
0,1442113276,10754,74105,9400
1,1442113328,18018,74105,9400
2,1442113412,10766,74105,9400
3,1442113481,4961,74105,9400
0,1442629600,1433,74106,9400
1,1442629632,22176,74106,9400
3,1442629704,5039,74106,9400
4,1442630001,1432,74106,9400
5,1442630026,18018,74106,9400
6,1442630114,5031,74106,9400
0,1442724914,18925,74107,9400
1,1442724929,1561,74107,9400
2,1442724964,12521,74107,9400
3,1442725072,10753,74107,9400
1,1443030211,7619,74108,9400
2,1443030255,18925,74108,9400
3,1443030282,1561,74108,9400
4,1443030379,24459,74108,9400
5,1443030402,12521,74108,9400
6,1443030418,10753,74108,9400
7,1443030679,4961,74108,9400
0,1443059841,5077,74109,9400
2,1443060007,7619,74109,9400
3,1443060107,18925,74109,9400
4,1443060193,1561,74109,9400
5,1443060337,24459,74109,9400
1,1443329475,10753,74110,9400
2,1443329524,10766,74110,9400
3,1443329553,4961,74110,9400
4,1443329572,8271,74110,9400
6,1443329626,22176,74110,9400
7,1443329639,5039,74110,9400
1,1443456733,5077,74111,9400
2,1443456850,8271,74111,9400
4,1443456890,22176,74111,9400
5,1443456917,5039,74111,9400
1,1443492032,5077,74112,9400
3,1443492098,7619,74112,9400
4,1443492143,18925,74112,9400
5,1443492159,1561,74112,9400
6,1443492174,24459,74112,9400
7,1443492195,12521,74112,9400
8,1443492209,10753,74112,9400
1,1443635454,10754,74113,9400
2,1443635466,10753,74113,9400
3,1443635480,10766,74113,9400
5,1443635570,5077,74113,9400
1,1443842913,10754,74114,9400
2,1443842943,10753,74114,9400
3,1443842974,10766,74114,9400
0,1444458863,10754,74115,9400
1,1444458883,10766,74115,9400
2,1444458910,4961,74115,9400
3,1444458996,2971,74115,9400
4,1444459027,2008,74115,9400
5,1444459037,8271,74115,9400
6,1444459052,22176,74115,9400
7,1444459062,5031,74115,9400
8,1444459093,6103,74115,9400
0,1444713461,17896,74116,9400
1,1444713572,10754,74116,9400
2,1444713661,10766,74116,9400
3,1444713755,4961,74116,9400
0,1444755485,2971,74117,9400
1,1444755496,2008,74117,9400
2,1444755507,8271,74117,9400
3,1444755559,22176,74117,9400
4,1444755578,5031,74117,9400
5,1444755599,10766,74117,9400
6,1444755634,4941,74117,9400
8,1444755702,5077,74117,9400
10,1444755731,4961,74117,9400
0,1444818702,17896,74118,9400
1,1444818713,10754,74118,9400
2,1444818732,12848,74118,9400
3,1444818737,10766,74118,9400
4,1444818739,10758,74118,9400
5,1444818751,4961,74118,9400
0,1444841725,10055,74119,9400
1,1444841770,5077,74119,9400
3,1444841906,4961,74119,9400
0,1444930560,12848,74120,9400
1,1444930630,10758,74120,9400
2,1444930731,2971,74120,9400
3,1444932497,17896,74120,9400
4,1444932556,10766,74120,9400
5,1444932580,4961,74120,9400
0,1445282610,10055,74121,9400
1,1445282629,5077,74121,9400
3,1445282683,4961,74121,9400
0,1445683376,3843,74123,9400
1,1445683395,10758,74123,9400
2,1445683416,2971,74123,9400
4,1445683475,8271,74123,9400
5,1445683493,22176,74123,9400
6,1445683521,206,74123,9400
7,1445683534,5031,74123,9400
8,1445683560,10766,74123,9400
0,1444628105,3147,74541,9455
1,1444628219,8270,74541,9455
2,1444628253,9004,74541,9455
0,1444660993,4218,74542,9455
1,1444661036,5391,74542,9455
2,1444661056,1723,74542,9455
3,1444661070,8270,74542,9455
4,1444661095,3147,74542,9455
5,1444661173,220,74542,9455
6,1444661183,3146,74542,9455
7,1444661240,9004,74542,9455
8,1444661342,3956,74542,9455
9,1444661416,1311,74542,9455
10,1444661463,14981,74542,9455
0,1445203845,322,74543,9455
1,1445203874,8270,74543,9455
2,1445203890,1311,74543,9455
3,1445203906,17540,74543,9455
4,1445203979,8780,74543,9455
0,1445622090,1311,74544,9455
1,1445622132,3954,74544,9455
2,1445622208,3181,74544,9455
0,1442563477,10798,74559,9457
1,1442563484,130,74559,9457
2,1442563534,3119,74559,9457
3,1442563567,4415,74559,9457
1,1442905077,17618,74560,9457
2,1442905085,36292,74560,9457
3,1442905090,48,74560,9457
5,1442905309,3463,74560,9457
0,1443421715,3475,74561,9457
2,1443421779,7893,74561,9457
3,1443421788,148,74561,9457
0,1441390335,523,74628,9466
1,1441390345,19,74628,9466
2,1441390377,34,74628,9466
3,1441390385,1745,74628,9466
4,1441390405,2991,74628,9466
1,1441636980,3975,74629,9466
2,1441637079,7186,74629,9466
3,1441637098,6116,74629,9466
4,1441637103,6128,74629,9466
5,1441637439,5765,74629,9466
1,1443034264,4855,74632,9466
3,1443034398,11161,74632,9466
4,1443034406,1304,74632,9466
5,1443034636,16160,74632,9466
6,1443034783,2342,74632,9466
10,1443035387,8986,74632,9466
1,1441363187,8836,74682,9475
3,1441363383,8098,74682,9475
5,1441363462,3527,74682,9475
8,1441363655,14358,74682,9475
3,1441454598,3459,74684,9475
7,1441454858,3527,74684,9475
8,1441454899,6795,74684,9475
0,1442670060,5339,74685,9475
3,1442671308,22144,74685,9475
4,1442671406,3919,74685,9475
6,1442671861,21074,74685,9475
8,1442671962,3459,74685,9475
0,1443023239,9306,74686,9475
2,1443023312,22144,74686,9475
5,1443023806,7248,74686,9475
2,1443640172,2478,74687,9475
6,1443640594,1795,74687,9475
7,1443640683,7880,74687,9475
0,1444247357,8368,74688,9475
5,1444247546,10547,74688,9475
8,1444247636,9199,74688,9475
9,1444247780,7134,74688,9475
10,1444247801,5861,74688,9475
11,1444247868,27166,74688,9475
12,1444247977,9290,74688,9475
0,1445538192,21559,74689,9475
3,1445538346,10262,74689,9475
4,1445538366,12469,74689,9475
0,1440984468,18023,74699,9477
1,1440984631,4988,74699,9477
2,1440984804,26581,74699,9477
0,1441478906,12900,74700,9477
2,1441479906,17903,74700,9477
3,1441480097,5047,74700,9477
4,1441480157,15110,74700,9477
5,1441480341,5039,74700,9477
0,1441759556,172,74701,9477
1,1441759673,1432,74701,9477
2,1441759805,5039,74701,9477
3,1441760126,3013,74701,9477
0,1444967627,4133,74702,9477
1,1444968256,5056,74702,9477
2,1444968681,6085,74702,9477
3,1444969002,12963,74702,9477
4,1444969289,3834,74702,9477
5,1444969623,2008,74702,9477
0,1442555316,1373,74837,9495
2,1442555377,2852,74837,9495
3,1442555416,1304,74837,9495
12,1443684100,2953,74838,9495
13,1443684113,6052,74838,9495
16,1443684256,23480,74838,9495
1,1444402389,2732,74839,9495
2,1444402415,24459,74839,9495
4,1444402430,2852,74839,9495
6,1444402459,11290,74839,9495
7,1444402466,2866,74839,9495
8,1444402480,920,74839,9495
